method,Jaccard
RHT,0.7105673776360285
RHT,0.6881710887812511
RHT,0.7517097935255495
RHT,0.804097645759682
RHT,0.7098825075657449
RHT,0.7002613432323206
RHT,0.690674941434139
RHT,0.7496867729180438
RHT,0.6779677915229778
RHT,0.6503015196154486
RHT,0.7065101912568804
RHT,0.8439989130708676
RHT,0.8208651044921701
RHT,0.8062507431238133
RHT,0.7532437563428318
RHT,0.6246571573545965
RHT,0.8458677815242646
RHT,0.7655789635060356
RHT,0.8285285191385726
RHT,0.7987673131446403
RHT,0.7966666807176094
RHT,0.8123748435461318
RHT,0.7943757276176056
RHT,0.79974137521891
RHT,0.7761135044743631
RHT,0.8359500935447547
RHT,0.8368341762925977
RHT,0.8037646055351886
RHT,0.7221460680508902
RHT,0.6656037266699291
RHT,0.6686238569768524
RHT,0.5801369755883998
RHT,0.406730220334016
RHT,0.561628456573166
RHT,0.7557794402131194
RHT,0.7872071594936965
RHT,0.7379432474241981
RHT,0.816897080781626
RHT,0.7511053960747676
RHT,0.7345290012619695
RHT,0.8058991992139772
RHT,0.760261314033404
RHT,0.7630074367551128
RHT,0.7661078413190061
RHT,0.8061162497229121
RHT,0.7915212634778381
RHT,0.7933099672509653
RHT,0.7572040239288531
RHT,0.7704698786716477
RHT,0.72121306212536
RHT,0.5297200197163323
RHT,0.4324870766999767
RHT,0.645685408358274
RHT,0.7171962852913651
RHT,0.6890177926264638
RHT,0.6569501048561268
RHT,0.7146956773991965
RHT,0.7732248503862109
RHT,0.7595740644136276
RHT,0.8224036221719666
RHT,0.7352249289068169
RHT,0.5589825403461472
RHT,0.6332630538680234
RHT,0.6702870512681197
RHT,0.6388416185945918
RHT,0.6578034140442145
RHT,0.6582636551525548
RHT,0.6273585923072851
RHT,0.653249302604476
RHT,0.6745508753182868
RHT,0.7535980762477277
RHT,0.8589486395991952
RHT,0.8365744669616167
RHT,0.7533079181136394
RHT,0.8304764149896501
RHT,0.8971736928091937
RHT,0.8202443352517463
RHT,0.8339476613473321
RHT,0.8370805620254379
RHT,0.7429840645373991
RHT,0.7670244371442009
RHT,0.8054285594646512
RHT,0.7726066932670603
RHT,0.7904529067151554
RHT,0.6720429759372426
RHT,0.7593103581283243
RHT,0.6725399610817526
RHT,0.4247466628336269
RHT,0.6840215865479025
RHT,0.7730219363105251
RHT,0.8365388284741663
RHT,0.7659752558039539
RHT,0.8132484044529932
RHT,0.801436385841221
RHT,0.756967797099587
RHT,0.6941337113279498
RHT,0.8090292220714399
RHT,0.780033313376601
RHT,0.8936801700562317
RHT,0.7938611802121534
RHT,0.8211013305599745
RHT,0.7198963815323429
RHT,0.7842824312278142
RHT,0.7243074073195559
RHT,0.6513181426278005
RHT,0.5264323931253734
RHT,0.9256072658349944
RHT,0.8433318655443144
RHT,0.7998023351291751
RHT,0.8308606960781425
RHT,0.9335543193085302
RHT,0.8121649759280254
RHT,0.8623941162025874
RHT,0.822911819124597
RHT,0.8490143252800344
RHT,0.861236736987598
RHT,0.8564320118016876
RHT,0.8306258327187754
RHT,0.8329452807506897
RHT,0.7486800502656217
RHT,0.7482110345458816
RHT,0.6524173582042664
RHT,0.6634854238560857
RHT,0.5744183144279323
RHT,0.7293938411515836
RHT,0.7685319246254491
RHT,0.7867174745759642
RHT,0.749503447182128
RHT,0.7651051332737251
RHT,0.7947638449386523
RHT,0.828978176038042
RHT,0.7848370306678347
RHT,0.8594663537446838
RHT,0.7008184203986166
RHT,0.6954127233296908
RHT,0.7609357159131559
RHT,0.7374653804782699
RHT,0.794265856473194
RHT,0.85280909403966
RHT,0.8270854123550915
RHT,0.8392463470462956
RHT,0.777789762808361
RHT,0.8335357763240083
RHT,0.8371411387544058
RHT,0.8284213071649914
RHT,0.8208144471845003
RHT,0.7936684921512406
RHT,0.8552567024810125
RHT,0.7670517781812715
RHT,0.7923949491763478
RHT,0.7590437916242756
RHT,0.7614751163633701
RHT,0.7747890996455782
RHT,0.786193764305707
RHT,0.7652861481409674
RHT,0.7728314346572616
RHT,0.8216549490752185
RHT,0.7849569146118156
RHT,0.8078274098793724
RHT,0.7599957342078804
RHT,0.8028119172400623
RHT,0.8378716029064639
RHT,0.7826287277914858
RHT,0.8226495557659952
RHT,0.8659693895405308
RHT,0.8343288522953185
RHT,0.8615156920514146
RHT,0.8351867632729361
RHT,0.8226495557659984
RHT,0.7131018774598199
RHT,0.778977316250073
RHT,0.8213825632220475
RHT,0.8200274698668653
RHT,0.802343518759134
RHT,0.9224881294437262
RHT,0.6996394516792431
RHT,0.7748780826366074
RHT,0.6849413775261248
RHT,0.7730840321338822
RHT,0.8335244693635943
RHT,0.802122727928601
RHT,0.7849791962462868
RHT,0.8387126248753823
RHT,0.8722196933274788
RHT,0.8714958156599609
RHT,0.8640489331568356
RHT,0.862279668293622
RHT,0.710327780058443
RHT,0.7563360545468198
RHT,0.747971613067699
RHT,0.7758597758347145
RHT,0.9279835541538193
RHT,0.9360224583224035
RHT,0.8994421409936638
RHT,0.8325504939516634
RHT,0.8222255854397188
RHT,0.798459903177415
RHT,0.7515923745675305
RHT,0.8754880682320642
RHT,0.8104282925868891
RHT,0.7488765457292538
RHT,0.8016615232380754
RHT,0.8258686770114734
RHT,0.8192261863162337
RHT,0.765029097508471
RHT,0.8486951141623001
RHT,0.792941015272831
RHT,0.8105068094863249
RHT,0.8314786157652784
RHT,0.9262106600206256
RHT,0.8106313093956491
RHT,0.749400426728068
RHT,0.7186530771700231
RHT,0.6757377220619252
RHT,0.6603592901097891
RHT,0.7653508385511828
RHT,0.6372174724139434
RHT,0.7748295493797486
RHT,0.7792257178875815
RHT,0.7488240898151718
RHT,0.7697263527191099
RHT,0.898875007516549
RHT,0.7795161950430406
RHT,0.7492738737995311
RHT,0.7676765324416626
RHT,0.873438646620276
RHT,0.838027798594372
RHT,0.8786318837058803
RHT,0.7570682315447546
RHT,0.8278735449406257
RHT,0.8838906550842202
RHT,0.6291412053797972
RHT,0.8799671637234707
RHT,0.8256412857772916
RHT,0.7829609002482023
RHT,0.8498757042145185
RHT,0.8463519448081048
RHT,0.8359206956786166
RHT,0.8024016040412526
RHT,0.7543443246688438
RHT,0.829315478255722
RHT,0.8020900865446188
RHT,0.7173065532506335
RHT,0.7318525115689751
RHT,0.8480469001722125
RHT,0.807376661336245
RHT,0.8181217978941097
RHT,0.9675754021771584
RHT,0.8821560926710597
RHT,0.6383292660268037
RHT,0.8361069447532014
RHT,0.7738254477907188
RHT,0.8729005780163424
RHT,0.8460674903070894
RHT,0.916890111651405
RHT,0.8941220132401738
RHT,0.89768788021108
RHT,0.860225082020197
RHT,0.84071416298539
RHT,0.8391317643204954
RHT,0.7503033341876306
RHT,0.770689677349626
RHT,0.8059722754828124
RHT,0.9393096848757908
RHT,0.8590527262757207
RHT,0.7931244546190709
RHT,0.8515870098215795
RHT,0.7211414899036751
RHT,0.8120185938258832
RHT,0.8878999087136205
RHT,0.8836724773472348
RHT,0.8158208001135928
RHT,0.7115998084928825
RHT,0.8536576803663363
RHT,0.7439545346098578
RHT,0.8158208001135928
RHT,0.8595793308318153
RHT,0.7153722965174975
RHT,0.7444697987153044
RHT,0.719699209327695
RHT,0.7916665250969143
RHT,0.7914597437565003
RHT,0.7079624368900818
RHT,0.73900076719337
RHT,0.8144469131626328
RHT,0.7730850421161634
RHT,0.8295430331803035
RHT,0.8033019975146319
RHT,0.7427598645451785
RHT,0.7714580320714524
RHT,0.770923452912582
RHT,0.8403347149125855
RHT,0.7952361413416715
RHT,0.8141061100328159
RHT,0.7822171158492048
RHT,0.6303926774834596
RHT,0.6426018774762647
RHT,0.7220997020136777
RHT,0.6772532005760618
RHT,0.7226619866347433
RHT,0.7692426115247643
RHT,0.709401972595845
RHT,0.845656992195391
RHT,0.6378648647170626
RHT,0.7531187905360359
RHT,0.7396025270374017
RHT,0.7237112684104916
RHT,0.7830918001669326
RHT,0.7811966424421196
RHT,0.7807161454647267
RHT,0.7586129949042131
RHT,0.8205636595391859
RHT,0.7674408368672009
RHT,0.7551693242365907
RHT,0.776073217532443
RHT,0.7503236148376178
RHT,0.8704172772074784
RHT,0.8425051708450304
RHT,0.812259897331337
RHT,0.8392384879222391
RHT,0.690273996149672
RHT,0.5836184099768961
RHT,0.7664906543218767
RHT,0.7571621574440243
RHT,0.90976222218827
RHT,0.9708978454389429
RHT,0.8093851565583547
RHT,0.861136254466412
RHT,0.7758906965695449
RHT,0.820543460004947
RHT,0.8564529176540862
RHT,0.8448584051559606
RHT,0.8103366631351715
RHT,0.7847683527321228
RHT,0.9181795164187794
RHT,0.8783316188069064
RHT,0.817499219973619
RHT,0.8841349573867857
RHT,0.7685269145582618
RHT,0.7690043103743033
RHT,0.8166862334915654
RHT,0.7982540652829787
RHT,0.7961676417826453
RHT,0.7838368631711238
RHT,0.8678901170055419
RHT,0.8373827402313558
RHT,0.843087355487331
RHT,0.8046338005898277
RHT,0.83754161935733
RHT,0.7035223552187669
RHT,0.7571031178556438
RHT,0.859679090697923
RHT,0.8433894013255723
RHT,0.8610943920291662
RHT,0.8939133860867211
RHT,0.726593441293393
RHT,0.7716780238942111
RHT,0.6256630194241045
RHT,0.7164486493012013
RHT,0.6855045171519354
RHT,0.7095182668581249
RHT,0.7394497060924758
RHT,0.8272948618025255
RHT,0.760237439543147
RHT,0.8155194260159077
RHT,0.7846262202077098
RHT,0.8009876795893741
RHT,0.7024520782397857
RHT,0.7646141268800278
RHT,0.7918921268089607
RHT,0.8353211967613043
RHT,0.8106918639240215
RHT,0.8459848818569543
RHT,0.7860902917239361
RHT,0.7405590123991105
RHT,0.6564995345587251
RHT,0.9045776619202428
RHT,0.7479539268653047
RHT,0.8136167087119727
RHT,0.7980494219612112
RHT,0.827001905923428
RHT,0.788866957050717
RHT,0.9086484657287075
RHT,0.834144752882666
RHT,0.7837457327845021
RHT,0.6844948693268297
RHT,0.6973537171676321
RHT,0.7247081017179942
RHT,0.7961813473608984
RHT,0.7769921221570022
RHT,0.7552297457974215
RHT,0.7342593258786154
RHT,0.7090780970956824
RHT,0.7387790938995538
RHT,0.8855479035898239
RHT,0.8271802631704382
RHT,0.7903861703655674
RHT,0.8771580878642817
RHT,0.8863486110022655
RHT,0.8692306086278487
RHT,0.9045703471030181
RHT,0.9067638459358833
RHT,0.8629600675350823
RHT,0.7505627484938151
RHT,0.8126664194002167
RHT,0.8121537663657388
RHT,0.8654087845507121
RHT,0.8855054693134385
RHT,0.8067979131080512
RHT,0.683134395875929
RHT,0.7691965953629287
RHT,0.5393473166483739
RHT,0.887364836189511
RHT,0.8450132107790838
RHT,0.8602837408650739
RHT,0.9435427807039262
RHT,0.8571543450717597
RHT,0.8467309553517006
RHT,0.8768062416020087
RHT,0.8414188533434533
RHT,0.8133263816638202
RHT,0.7132145761531606
RHT,0.7126388536813514
RHT,0.7801409048888912
RHT,0.7569015068452601
RHT,0.8709286486159489
RHT,0.7898586090999091
RHT,0.7970626788236743
RHT,0.8146036382944936
RHT,0.8188963299569086
RHT,0.7982771050015774
RHT,0.8028768811926982
RHT,0.7915777982653106
RHT,0.7958921062362754
RHT,0.7164262257163321
RHT,0.7498113269853465
RHT,0.7295644808655225
RHT,0.6157002465314056
RHT,0.5589210711843865
RHT,0.8511152736903939
RHT,0.740881242646072
RHT,0.8900651678853783
RHT,0.8741806960661621
RHT,0.8961905593610883
RHT,0.8518464806177949
RHT,0.8421923997993404
RHT,0.7673572641727271
RHT,0.7894463820534905
RHT,0.8376868488593486
RHT,0.8574393993981558
RHT,0.866733836223371
RHT,0.8537042307544622
RHT,0.853704230754461
RHT,0.8995054557276291
RHT,0.8422843796042865
RHT,0.8005285137700546
RHT,0.8229648277053834
RHT,0.807794311852065
RHT,0.7934562109835868
RHT,0.7488065813741916
RHT,0.862929164676244
RHT,0.9304729082933224
RHT,0.8431517670209181
RHT,0.8601463680570725
RHT,0.8134373975803907
RHT,0.7586971788585183
RHT,0.8398424212370075
RHT,0.9205722690142137
RHT,0.9214872881646127
RHT,0.8358157280661286
RHT,0.9021586534608554
RHT,0.8369527617604211
RHT,0.816541644793288
RHT,0.8687891205299103
RHT,0.9145660899558669
RHT,0.7975612798245009
RHT,0.9485622732453758
RHT,0.8701578619811496
RHT,0.9165227619586298
RHT,0.8345386765933952
RHT,0.9383633380740783
RHT,0.9601310343230018
RHT,0.7670889724219541
RHT,0.784735345929831
RHT,0.7704347053603285
RHT,0.82647322205239
RHT,0.7371373281216116
RHT,0.7804816628287294
RHT,0.8419867928084033
RHT,0.7825193750139925
RHT,0.8463592787518003
RHT,0.793388645569235
RHT,0.8264670706057098
RHT,0.7571064148186208
RHT,0.8571849889549908
RHT,0.8579928124461979
RHT,0.8537226975344576
RHT,0.8764220828570746
RHT,0.8708005813101876
RHT,0.8941739803791181
RHT,0.8488886942141998
RHT,0.7399383100835368
RHT,0.8654461481150839
RHT,0.8472607889301355
RHT,0.8284162845575579
RHT,0.8116264911674216
RHT,0.8591742171273001
RHT,0.936391009356682
RHT,0.821404615060952
RHT,0.8071010786784729
RHT,0.8774702826815226
RHT,0.7475877782864806
RHT,0.7289609638731694
RHT,0.8211205651977211
RHT,0.869640960473196
RHT,0.8738960874195757
RHT,0.8541190030913779
RHT,0.8601559724484485
RHT,0.8275751373632803
RHT,0.7916812392414738
RHT,0.7448659031936391
RHT,0.7566814314754224
RHT,0.7943474994793412
RHT,0.784415473158078
RHT,0.7224051927485723
RHT,0.7690308125375014
RHT,0.7478931741144805
RHT,0.7860004506154777
RHT,0.8170713774600649
RHT,0.697678945039395
RHT,0.6670953087253247
RHT,0.7368633601549465
RHT,0.8328085763880552
RHT,0.8235258818358911
RHT,0.8598519188423445
RHT,0.8143356208965046
RHT,0.8810453498457401
RHT,0.7809222042553914
RHT,0.8250195539299727
RHT,0.7983850875962452
RHT,0.8575206881748408
RHT,0.81349479336865
RHT,0.7560557984904274
RHT,0.7556392068784777
RHT,0.8015080728657454
RHT,0.8071588308924926
RHT,0.9024925951853988
RHT,0.6524905652297394
RHT,0.701871692296506
RHT,0.7297519402363721
RHT,0.7351370393666896
RHT,0.7856929442445776
RHT,0.8705240310639698
RHT,0.9249516852226343
RHT,0.8298002020498898
RHT,0.8495452440569262
RCD,0.8293388385760344
RCD,0.8341487923247093
RCD,0.8174506676044035
RCD,0.840526836711867
RCD,0.8131022965359805
RCD,0.7989361706785565
RCD,0.8160800884823325
RCD,0.8160800884823325
RCD,0.8427579663749414
RCD,0.6212916409150054
RCD,0.6819218572863291
RCD,0.693323184592737
RCD,0.7808527491823566
RCD,0.7897997934543091
RCD,0.7920280404721154
RCD,0.7965336461138196
RCD,0.7992017825574854
RCD,0.8973760193004036
RCD,0.8251031926203161
RCD,0.8131370254779405
RCD,0.8438257133024524
RCD,0.8748644294193108
RCD,0.8629060820210622
RCD,0.8449005749968517
RCD,0.9099956484496928
RCD,0.8802909218032302
RCD,0.860504457351579
RCD,0.6953753670175831
RCD,0.7429082033087064
RCD,0.8090734651658881
RCD,0.8090734651658881
RCD,0.8057704270841529
RCD,0.7991563880284375
RCD,0.8393206442360469
RCD,0.8519152751803164
RCD,0.8081287482873722
RCD,0.8467190791337569
RCD,0.8485547478469935
RCD,0.7968934832926685
RCD,0.8113792628258654
RCD,0.8548091081288774
RCD,0.84208692878458
RCD,0.8419898731599544
RCD,0.7996517508723217
RCD,0.8464077673431586
RCD,0.7122008127931766
RCD,0.8205969013809783
RCD,0.8937883363088023
RCD,0.8485378258781229
RCD,0.8722892082343977
RCD,0.8624555123556037
RCD,0.8473735282376026
RCD,0.8828799047416451
RCD,0.7565224764500804
RCD,0.8611619774176592
RCD,0.934912004684833
RCD,0.9507167241131355
RCD,0.9482144073156672
RCD,0.9329852343341968
RCD,0.9214300464244614
RCD,0.9127590296999192
RCD,0.9184330243919839
RCD,0.9508783768622409
RCD,0.6738412789661264
RCD,0.6981463562104695
RCD,0.842409112813313
RCD,0.9077409811537414
RCD,0.8464949064712145
RCD,0.8653017446738401
RCD,0.8462590563705629
RCD,0.7776261373644765
RCD,0.7836685793740316
RCD,0.6580780438680441
RCD,0.7012418113801214
RCD,0.7410865150471466
RCD,0.7630017476134594
RCD,0.7589323993919946
RCD,0.7806418625863535
RCD,0.7692881016151347
RCD,0.7713890296420084
RCD,0.8426750305662589
RCD,0.6779925990276077
RCD,0.6933736750282532
RCD,0.6950093743020557
RCD,0.7947373708694964
RCD,0.8801914773884262
RCD,0.8924479127852575
RCD,0.8193243811936362
RCD,0.8102014689079133
RCD,0.7758714356308616
RCD,0.7865463541597433
RCD,0.8588718566115991
RCD,0.8710829519506463
RCD,0.8308721651074111
RCD,0.8586549988397199
RCD,0.8710829519506463
RCD,0.8294479472217123
RCD,0.8686313563741096
RCD,0.881065752786386
RCD,0.7925971218069389
RCD,0.8345868287826835
RCD,0.8942420608480889
RCD,0.9186525391363368
RCD,0.8975958126854873
RCD,0.8083705291500555
RCD,0.7139465998191813
RCD,0.7817699940699296
RCD,0.6644646674379492
RCD,0.913017757215517
RCD,0.9382980960053275
RCD,0.9475963645913648
RCD,0.9460877206658759
RCD,0.9631106185813526
RCD,0.8101010108150738
RCD,0.7985122755379866
RCD,0.7970533715783366
RCD,0.8452944204500175
RCD,0.8213898101867848
RCD,0.8464729329841494
RCD,0.8931949981177175
RCD,0.8952809397405908
RCD,0.8881337248957242
RCD,0.7200087863900918
RCD,0.7723687488706011
RCD,0.7564403137727851
RCD,0.6542417637492149
RCD,0.7786812292128972
RCD,0.7956143954139697
RCD,0.7698399593949058
RCD,0.7721455546743863
RCD,0.8314159356203847
RCD,0.8740090722692758
RCD,0.8746284702611115
RCD,0.8666376487987606
RCD,0.8622692974750537
RCD,0.7156813200888413
RCD,0.702336197818526
RCD,0.8572480933969463
RCD,0.8905857536750063
RCD,0.9151337146013268
RCD,0.8615891383962707
RCD,0.7048044087716115
RCD,0.7565407914319693
RCD,0.6008460379917342
RCD,0.8186461743953265
RCD,0.8490907565747428
RCD,0.8396489362472362
RCD,0.8004552321103001
RCD,0.8435410399443778
RCD,0.8526196020123804
RCD,0.849655278444199
RCD,0.8490907565747428
RCD,0.8362760098203245
RCD,0.7398503330425967
RCD,0.7782348754568598
RCD,0.8435330507152994
RCD,0.8410223801329717
RCD,0.8163366925740969
RCD,0.7934789777713903
RCD,0.8429066618416757
RCD,0.6709982816338169
RCD,0.5715184695333072
RCD,0.9008529711200822
RCD,0.8597011373077024
RCD,0.8439376406500693
RCD,0.8445267712979693
RCD,0.8799745329719625
RCD,0.8615838104670847
RCD,0.8372526074389502
RCD,0.804429470406377
RCD,0.8102638005207086
RCD,0.7974260413932097
RCD,0.8385916848550589
RCD,0.9105300007303724
RCD,0.897945368681541
RCD,0.9001973321116694
RCD,0.8324189208319666
RCD,0.836887063127755
RCD,0.7821992801219402
RCD,0.5631441123860514
RCD,0.8751565482253153
RCD,0.9004256771026126
RCD,0.9042253374708307
RCD,0.9075249294848037
RCD,0.9004550814242214
RCD,0.8851035091472657
RCD,0.8869553120114381
RCD,0.8876223674176826
RCD,0.861539228241164
RCD,0.8043854119886997
RCD,0.8851334083895543
RCD,0.9096021001790142
RCD,0.9606208133996113
RCD,0.884688602801991
RCD,0.9110209225395675
RCD,0.7353693979043299
RCD,0.7489032320407906
RCD,0.7100013619931408
RCD,0.864272997160447
RCD,0.8996665910869501
RCD,0.8835324656028923
RCD,0.8501581976659742
RCD,0.9190578257193395
RCD,0.9109264262306378
RCD,0.8609349998392499
RCD,0.8640216455592875
RCD,0.8478539035878303
RCD,0.8320578127637549
RCD,0.8922063968687757
RCD,0.9208176808592043
RCD,0.9089884091254675
RCD,0.827212385321314
RCD,0.9107997361889525
RCD,0.8756876372886343
RCD,0.7354244154083486
RCD,0.6489179424559602
RCD,0.923022950661891
RCD,0.9363544064683227
RCD,0.8695961659567365
RCD,0.8858496554593868
RCD,0.89357036743649
RCD,0.89357036743649
RCD,0.89357036743649
RCD,0.9332199356455015
RCD,0.89357036743649
RCD,0.7984282576550438
RCD,0.8400890212193044
RCD,0.8424369025531357
RCD,0.8280626237869505
RCD,0.8451050090723137
RCD,0.8384890994643732
RCD,0.7478545719953036
RCD,0.6927353639123859
RCD,0.5146820328600287
RCD,0.8933963418372496
RCD,0.9257772713619308
RCD,0.8827705207122062
RCD,0.9095339708766983
RCD,0.9720086990756363
RCD,0.9515911311864128
RCD,0.9579877142215069
RCD,0.8046412552952761
RCD,0.7961729200854771
RCD,0.8297300842345015
RCD,0.8338855105474825
RCD,0.9131072068993233
RCD,0.9895505924025922
RCD,0.8671538574493988
RCD,0.7898170092004372
RCD,0.7927403942344312
RCD,0.7356850302203267
RCD,0.6605459801999072
RCD,0.8495905736900031
RCD,0.9257646768158376
RCD,0.8549249297301317
RCD,0.8636641807603791
RCD,0.9195923153846871
RCD,0.8653991763391634
RCD,0.8656336839639944
RCD,0.9127857106254292
RCD,0.8916343420019773
RCD,0.732855243484582
RCD,0.748324573698085
RCD,0.8225118394507871
RCD,0.8420758461919327
RCD,0.9003458143588492
RCD,0.8476164511390097
RCD,0.8868100736754552
RCD,0.8173649595408502
RCD,0.8439206098348144
RCD,0.8284225040370065
RCD,0.8095619254075579
RCD,0.8717276859710698
RCD,0.8879396699974916
RCD,0.8916573853635921
RCD,0.8553406962238848
RCD,0.831994462229605
RCD,0.844330225216937
RCD,0.7769201225222868
RCD,0.7118950218624547
RCD,0.7934904292350868
RCD,0.8229949013168513
RCD,0.8571443193568097
RCD,0.9473792962644381
RCD,0.7919731150480126
RCD,0.6681760080572674
RCD,0.7122511989649399
RCD,0.4691238473760887
RCD,0.7149901706353853
RCD,0.7149901706353853
RCD,0.7699106358146737
RCD,0.772113195300073
RCD,0.7893592866116249
RCD,0.8369321756262244
RCD,0.7877579409137498
RCD,0.8231028965498038
RCD,0.8585204029220276
RCD,0.6434812904005481
RCD,0.6925547743804025
RCD,0.6768881601188649
RCD,0.6798942525332634
RCD,0.7034334419582291
RCD,0.7982981525244947
RCD,0.8434504658210026
RCD,0.8944004206260368
RCD,0.8249752717941647
RCD,0.8470853647816341
RCD,0.8052088628320919
RCD,0.803695376564145
RCD,0.7917282089130304
RCD,0.8277191450565697
RCD,0.8699699114840534
RCD,0.9031710745213244
RCD,0.8583984373563206
RCD,0.925215120283758
RCD,0.7162246086887868
RCD,0.7922125913180155
RCD,0.9166809240848964
RCD,0.8813599523632512
RCD,0.8340209336457186
RCD,0.9154574753100858
RCD,0.7882077352557859
RCD,0.714176745623665
RCD,0.6020240906388877
RCD,0.83148634408237
RCD,0.814156956588948
RCD,0.83148634408237
