Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
28515479_20200629_Feet_L_S_0,0.8169210833541801,0.8131893320067203,0.8375804589349342,0.8373964020845536,0.9535902391887994,0.8267397139599411,0.9117830773963266,0.9411560691189218,0.9407879810752806,0.7861108929130852,0.8511894391147926,0.8446918775669382,0.9108605976155244,0.8524749217209523,0.9090987723897439,0.9049581392774044,0.7710010319275661,0.7324943557192378
28515479_20200629_Feet_L_S_1,0.7937840017739841,0.802448808074259,0.8176292617161672,0.8024488080742592,0.8132890869501083,0.8588458326563224,0.8460876060353377,0.830014246458473,0.8552389186327956,0.8438873242115605,0.8876582531495704,0.9044052477830387,0.9444986399009412,0.8396533705004475,0.9228221551547153,0.7984518833229998,0.7358962854476795,0.7025646161287181
28515479_20200629_Feet_L_S_2,0.864487936169095,0.8641819790952179,0.8863036118618366,0.8996545307421301,0.8520047113875614,0.9303332235668785,0.898848869162157,0.9255856638471842,0.8863727803321982,0.7633668464774324,0.8321402230291811,0.8497323505377314,0.8481573439513881,0.9331541050132001,0.881207228834044,0.9535063485611138,0.8608143515270889,0.7880926898179025
28515479_20200629_Feet_L_S_3,0.7665092889322215,0.7519145681559888,0.8238853664174038,0.8238645205309141,0.8387056427975071,0.8180701047092142,0.8761500892262312,0.802285580020295,0.810470807223254,0.7213751060736749,0.8351218503728254,0.8701641277030768,0.8628724517415781,0.9787772258380861,0.9059247058691005,0.8497849366697482,0.7793951797450025,0.6731830027382122
28515479_20200629_Feet_R_S_0,0.8444958299801614,0.8316983163349206,0.8316983163349206,0.8438746237378678,0.8316983163349206,0.8543858693243485,0.866979424699143,0.8921345236679149,0.8682641237750572,0.7577581432982803,0.7992781028203786,0.849849873032405,0.881560997603952,0.8442287602395744,0.9005271808103216,0.6876319175927451,0.6309861615500101,0.503102314806337
28515479_20200629_Feet_R_S_1,0.8683235596789175,0.8742034932571691,0.886287149874515,0.8341240876544347,0.8466761624782937,0.8816417838556417,0.8885540575077845,0.8884169140521281,0.9131581076923405,0.856788419863541,0.8262537090556983,0.924426032913969,0.9092712403493989,0.8364078807611549,0.7518128007368317,0.7106404566047756,0.6065196140371469,0.608767123266828
28515479_20200629_Feet_R_S_2,0.8262911137593527,0.8430957570901667,0.9052877530323418,0.9047799865642505,0.8928167286761006,0.909197817183441,0.9083567378903884,0.8888926632173203,0.8674137173237921,0.6765308851621371,0.7440050203355951,0.7672106455534635,0.7613238459969552,0.7984158007828807,0.7911414982495656,0.7643379851521076,0.6631785717031543,0.654489475319219
28515479_20200629_Feet_R_S_3,0.8773301822387022,0.8783159653858365,0.8703367846402609,0.8331805101911792,0.8863067182771291,0.8798859569101183,0.8916739106960085,0.8684907927393085,0.8842485636912095,0.7795472034690087,0.791030803086963,0.8646626984098762,0.8877197130561498,0.8723418577996628,0.8413603708490597,0.7774344551482166,0.7350119105280372,0.6371772452305455
29478252_20200608_Feet_L_S_0,0.8060560403929506,0.8100057891328881,0.908169854803182,0.9098053159034136,0.8496802831858932,0.8805220853597298,0.8767109134431936,0.8751131071083117,0.9256428091622418,0.8071820963527406,0.8591592379621797,0.8482792021055494,0.8717354951687538,0.8763634722789293,0.8259255091683786,0.7390945884310679,0.7388328371073788,0.6787531466990367
29478252_20200608_Feet_L_S_1,0.8322038650348594,0.8891741667027983,0.8886891343288639,0.8203236287563419,0.881185949592541,0.8858454125909203,0.8858454125909203,0.8973636370732093,0.8036617165452561,0.8358294802256708,0.898717955132012,0.8625049049777905,0.8210094736319309,0.845292505820596,0.7738073162126594,0.7358838984371159,0.6623212611709623,0.5799653243344962
29478252_20200608_Feet_L_S_2,0.8237939726020965,0.8272524986585994,0.8172550764413524,0.81863793902308,0.8424799970328821,0.8169328909490962,0.8446448662249927,0.8771069337298608,0.8715909132748024,0.8172926024461837,0.8434843751198581,0.8624201609891843,0.9128395369365285,0.8632606056465753,0.8710140234468889,0.8538206807211982,0.8197264019318423,0.7837529498045888
29478252_20200608_Feet_L_S_3,0.9362466969195316,0.9719048107042941,0.8887013170860878,0.9136276116826049,0.896337601935368,0.8763742260412188,0.8753850520697762,0.8563055427701353,0.8834283238142108,0.7985038123667049,0.790407063239777,0.9380337425011815,0.8829276559252506,0.8464012060005313,0.843119197906057,0.6771171149185871,0.6784596751941349,0.6301981106700163
