method,Jaccard
RHT,0.8400103387218393
RHT,0.7987969626221223
RHT,0.8532354044554131
RHT,0.8088383975318902
RHT,0.9053278833179152
RHT,0.822683514627582
RHT,0.8532323206421419
RHT,0.8741834883026378
RHT,0.825533733992271
RHT,0.8534276807005582
RHT,0.6820588870294166
RHT,0.7280925555846174
RHT,0.8742474313531161
RHT,0.7701015032929014
RHT,0.8842214702011999
RHT,0.837146846685137
RHT,0.8187593644573016
RHT,0.8518076401408393
RHT,0.7437445319193985
RHT,0.7250964697310972
RHT,0.7077715022523831
RHT,0.7699048990354936
RHT,0.7943474994793405
RHT,0.7515809286571677
RHT,0.7966574339724513
RHT,0.8225265967797458
RHT,0.8198409130612261
RHT,0.8099930768833262
RHT,0.6951898674268142
RHT,0.6926630131086443
RHT,0.6654678783076007
RHT,0.8347348144011422
RHT,0.7253410109878367
RHT,0.8250320062938153
RHT,0.8838196730223462
RHT,0.9328867619550216
RHT,0.973609676571442
RHT,0.8250195539299724
RHT,0.8601331787778943
RHT,0.7678207231223535
RHT,0.7748299916391111
RHT,0.824881288868734
RHT,0.8195860852661931
RHT,0.7560557984904274
RHT,0.7925399778950304
RHT,0.8404639921490323
RHT,0.66983553705668
RHT,0.6959532213700306
RHT,0.7095483558174586
RHT,0.8075710086529995
RHT,0.7919853590902461
RHT,0.8283955324200604
RHT,0.9608871168713
RHT,0.8626170854673566
RHT,0.825627279479994
RCD,0.8106769383863619
RCD,0.8343278343471066
RCD,0.8120805989866584
RCD,0.8067357534950474
RCD,0.8294989921051011
RCD,0.8164433105798361
RCD,0.8167295331268456
RCD,0.7986829942555901
RCD,0.8414647336208695
RCD,0.6055882471778707
RCD,0.6814642723914799
RCD,0.7325879287280528
RCD,0.752990057581417
RCD,0.7801970662446016
RCD,0.8314044673363834
RCD,0.8069762286655657
RCD,0.7830552692926944
RCD,0.7583851156451799
RCD,0.8308892064389174
RCD,0.8497991785034402
RCD,0.8432077576553986
RCD,0.8987319120865173
RCD,0.8568183796017027
RCD,0.8480635981432992
RCD,0.913445672944547
RCD,0.8509748950814673
RCD,0.831478523485616
RCD,0.6965278107531545
RCD,0.7068048144625209
RCD,0.8388737484789525
RCD,0.8577822908959524
RCD,0.8339567364389054
RCD,0.8319751814393802
RCD,0.8145398929994105
RCD,0.8279991611933505
RCD,0.8031165450942689
RCD,0.829768283184528
RCD,0.829768283184528
RCD,0.8372908502697956
RCD,0.8287270685118534
RCD,0.8371926985531897
RCD,0.8687343231754941
RCD,0.8392658124180419
RCD,0.8268433355593166
RCD,0.8304314552940272
RCD,0.7321259195185523
RCD,0.8205969013809783
RCD,0.8972166057968093
RCD,0.8352246379928873
RCD,0.8988919242532044
RCD,0.884672436913262
RCD,0.863862879872527
RCD,0.8278261673207195
RCD,0.7305404407603882
RCD,0.826774995323906
RCD,0.88561990462471
RCD,0.8559679230897843
RCD,0.8995942595450017
RCD,0.9301316430396213
RCD,0.9481215854218452
RCD,0.907375713120301
RCD,0.9264232048064371
RCD,0.937218636172519
RCD,0.6724539556124784
RCD,0.7292290531440812
RCD,0.8344023449201611
RCD,0.9048968833949087
RCD,0.8398545593984269
RCD,0.8497835225601067
RCD,0.8652068973350021
RCD,0.8239088646701819
RCD,0.845102367708999
RCD,0.6580780438680441
RCD,0.7089322763062157
RCD,0.7329338075412194
RCD,0.7410865150471466
RCD,0.7627751209917042
RCD,0.7766134478093331
RCD,0.7692881016151347
RCD,0.7764349867970506
RCD,0.8433494854948804
RCD,0.672984657873052
RCD,0.6972453523823534
RCD,0.6877780963581887
RCD,0.7625439160169304
RCD,0.8808594406440292
RCD,0.8824652195367493
RCD,0.8909983763383265
RCD,0.8191560205791328
RCD,0.8385785160404094
RCD,0.7759756210329399
RCD,0.817126712686832
RCD,0.8629260763717785
RCD,0.833197544381933
RCD,0.8254464144094582
RCD,0.8768028464764495
RCD,0.8924998519205489
RCD,0.9157888874827469
RCD,0.9157888874827469
RCD,0.7854417806770139
RCD,0.8210508931857825
RCD,0.8506747643465729
RCD,0.8788503380035764
RCD,0.9417935793675886
RCD,0.8174834320685297
RCD,0.7387147274130172
RCD,0.7737381105692112
RCD,0.681827554498663
RCD,0.9818968566483317
RCD,0.9342656539179713
RCD,0.9382980960053275
RCD,0.8675312871654939
RCD,0.9382980960053275
RCD,0.8009968972030819
RCD,0.794770704617615
RCD,0.8012837114933626
RCD,0.8522440348630702
RCD,0.8450654540734789
RCD,0.8278177125995678
RCD,0.8759043003414768
RCD,0.8686454382697762
RCD,0.8606365873378181
RCD,0.8037290024286283
RCD,0.7560127047768707
RCD,0.7269352930546835
RCD,0.6671555554258336
RCD,0.7757996403438001
RCD,0.760647680088607
RCD,0.7698399593949058
RCD,0.7725503034190266
RCD,0.804970970398351
RCD,0.8860088093488158
RCD,0.8853637827040307
RCD,0.8575581277362838
RCD,0.8538446955101666
RCD,0.7311456867742824
RCD,0.7613143943202556
RCD,0.8279425711658368
RCD,0.8844787400613833
RCD,0.9103482951101407
RCD,0.8324996599723483
RCD,0.7803321252817623
RCD,0.742125471645073
RCD,0.6349034070573122
RCD,0.8186461743953265
RCD,0.8490907565747428
RCD,0.8485076918080917
RCD,0.8607813223613358
RCD,0.8344140472633369
RCD,0.8490907565747428
RCD,0.8461585846549282
RCD,0.8490907565747428
RCD,0.8592411666086515
RCD,0.7360542484309105
RCD,0.7743605306004079
RCD,0.8495340554174641
RCD,0.7860062447858758
RCD,0.8204907669184838
RCD,0.8577953411310104
RCD,0.8391253245633394
RCD,0.7189701044836554
RCD,0.6082098451442813
RCD,0.8990903253346049
RCD,0.8744188148095924
RCD,0.8508333009071718
RCD,0.8166024904573813
RCD,0.8624499964814728
RCD,0.8637313087820246
RCD,0.8372526074389502
RCD,0.8425504724617169
RCD,0.8118159904494823
RCD,0.7906305151121871
RCD,0.8556213797189994
RCD,0.8930011549603603
RCD,0.8857926281587233
RCD,0.9127268669967937
RCD,0.813530560300251
RCD,0.8607460934865239
RCD,0.7261682057568438
RCD,0.7314539230939877
RCD,0.8509711757582797
RCD,0.9017099841898043
RCD,0.9008367341669141
RCD,0.8925484143129466
RCD,0.8850297509676391
RCD,0.8852412680395215
RCD,0.9120734948299127
RCD,0.8825917767920854
RCD,0.8514730931336281
RCD,0.8026525771194212
RCD,0.9114222297400358
RCD,0.904969479928021
RCD,0.9689393770316649
RCD,0.8521455827839344
RCD,0.8753984183434638
RCD,0.7706643876453111
RCD,0.7881376999426511
RCD,0.6301577063109303
RCD,0.864272997160447
RCD,0.864272997160447
RCD,0.864272997160447
RCD,0.8856281330140633
RCD,0.9234253588894121
RCD,0.9018442748102459
RCD,0.8606168976498721
RCD,0.8592313067263194
RCD,0.8464842637039695
RCD,0.8045017256426308
RCD,0.918416360023751
RCD,0.9063967108330298
RCD,0.9512626336057968
RCD,0.9364329737359223
RCD,0.8771396740230006
RCD,0.7874928396317262
RCD,0.7159214396047512
RCD,0.6225214741853736
RCD,0.9470233819264556
RCD,0.8866091468327099
RCD,0.95268226873173
RCD,0.9439577372788942
RCD,0.89357036743649
RCD,0.89357036743649
RCD,0.8964375935430952
RCD,0.89357036743649
RCD,0.912249302907016
RCD,0.7235131797238755
RCD,0.8366677676630647
RCD,0.8475173489392923
RCD,0.8558755977570608
RCD,0.8315802325199498
RCD,0.7898246462538944
RCD,0.7285041739007521
RCD,0.7218965486621342
RCD,0.5952997484835124
RCD,0.9278065788938502
RCD,0.9241755008819249
RCD,0.9173606290726977
RCD,0.9257772713619308
RCD,0.9273631001256638
RCD,0.949362663126625
RCD,0.9266944422587043
RCD,0.8047469708258685
RCD,0.8408735335983925
RCD,0.7746986661747562
RCD,0.8351287382286564
RCD,0.8981071447146011
RCD,0.9690686388567579
RCD,0.8997089664709833
RCD,0.7509941504234742
RCD,0.6796525191602846
RCD,0.6815683375473353
RCD,0.6147235249447393
RCD,0.9312542196704495
RCD,0.8557381204851954
RCD,0.8925237484654112
RCD,0.9150532805428301
RCD,0.8871391272137532
RCD,0.9157876416372378
RCD,0.8714943413136821
RCD,0.8576781442424037
RCD,0.8748186715168836
RCD,0.7045934070985107
RCD,0.7462929745714377
RCD,0.785508166307104
RCD,0.8245494225351414
RCD,0.8722392211712028
RCD,0.945603079262847
RCD,0.8612065949506207
RCD,0.8463705427725614
RCD,0.8403605198443233
RCD,0.8528830294000411
RCD,0.8795363498674753
RCD,0.8782677349666681
RCD,0.8879396699974916
RCD,0.8901694595211868
RCD,0.872143814050313
RCD,0.841862097446276
RCD,0.858939924426023
RCD,0.8456590899993789
RCD,0.6737485376647346
RCD,0.8062887991272143
RCD,0.8101607254093248
RCD,0.8479469632348855
RCD,0.9293410289757877
RCD,0.8365369544858055
RCD,0.6434235230722003
RCD,0.552021293300276
RCD,0.5116399225343029
RCD,0.7298370516489467
RCD,0.7260465765594236
RCD,0.7816587121371759
RCD,0.772113195300073
RCD,0.7739234090144372
RCD,0.8461069146994036
RCD,0.7730658153465199
RCD,0.8206423922645223
RCD,0.8579777007821754
RCD,0.6543175314335885
RCD,0.6968175684227093
RCD,0.7158652650595126
RCD,0.6821090522963861
RCD,0.7001426245489787
RCD,0.7627483445042832
RCD,0.8431448371785565
RCD,0.8142966945781582
RCD,0.843086463716019
RCD,0.8023731966330261
RCD,0.7944847379907214
RCD,0.7952322850021967
RCD,0.8031527958633996
RCD,0.8197379731029107
RCD,0.8713571954227232
RCD,0.9058200925516925
RCD,0.9156335056762823
RCD,0.916668708858547
RCD,0.7083283049932791
RCD,0.8112996900137247
RCD,0.8544838658575954
RCD,0.8776022164846458
RCD,0.8119665257006455
RCD,0.9044029669039289
RCD,0.7604229177004698
RCD,0.6513962468699033
RCD,0.5596552636890747
RCD,0.8417782992010726
RCD,0.83148634408237
RCD,0.8665285609095521
RCD,0.7972812390793578
RCD,0.83148634408237
RCD,0.8835712624078566
RCD,0.8694094480237101
RCD,0.8595040372310199
RCD,0.8816847565328934
RCD,0.7322260068558177
RCD,0.8176470990103324
RCD,0.8893875715733272
RCD,0.8969059203445248
RCD,0.8870810147663865
RCD,0.8562048452231235
RCD,0.7714477737623799
RCD,0.7359634437238765
RCD,0.6131470811457235
RCD,0.8058510013195793
RCD,0.8308821524110679
RCD,0.8185329294048407
RCD,0.8140391725839943
RCD,0.8618334925231286
RCD,0.8410554207473272
RCD,0.8365299789599632
RCD,0.8315496582372107
RCD,0.8635641229862261
RCD,0.647230273174285
RCD,0.7338396261626189
RCD,0.8061419565540414
RCD,0.8945452094976162
RCD,0.9151037671889746
RCD,0.9092974005649941
RCD,0.868569900478451
RCD,0.7813799719434423
RCD,0.6489614962247431
RCD,0.8631850218466102
RCD,0.8605277872869739
RCD,0.8839854835081496
RCD,0.8614950882955207
RCD,0.8381866765401091
RCD,0.891925051047507
RCD,0.8852155808133682
RCD,0.8819967038714669
RCD,0.6479125652787648
RCD,0.8487842216513712
RCD,0.9206271861201539
RCD,0.8656023292988584
RCD,0.8183555740448705
RCD,0.7511539497271683
RCD,0.6403121631322228
RCD,0.6873587535308582
RCD,0.5334433472379454
RCD,0.4641004215430034
RCD,0.8322002649807954
RCD,0.837795515856746
RCD,0.8742453363534533
RCD,0.8836271546786983
RCD,0.8721928517182671
RCD,0.874034405875153
RCD,0.716679125302405
RCD,0.7533187918172486
RCD,0.6407711967286472
RCD,0.8486648803428317
RCD,0.8357030568381105
RCD,0.826224229795842
RCD,0.7893824067322466
RCD,0.7833015244890359
RCD,0.6679718089717618
RCD,0.5640669478158351
RCD,0.563945190821605
RCD,0.465508167319217
RCD,0.8856823952441378
RCD,0.8664331887358852
RCD,0.8739502830137543
RCD,0.8884741869768527
RCD,0.8659069129834857
RCD,0.8216884442822575
RCD,0.8160190091097904
RCD,0.7966652088327064
RCD,0.8237957898333685
RCD,0.837611408906876
RCD,0.9191838049735276
RCD,0.8796513825755716
RCD,0.8560644522942262
RCD,0.7977612947759652
RCD,0.6522438350628986
RCD,0.6779427693106761
RCD,0.5511460406281491
RCD,0.5462422032027209
RCD,0.808208318603789
RCD,0.8092893409330965
RCD,0.8362857847036826
RCD,0.8092513281981576
RCD,0.8181846617592599
RCD,0.8262327673438571
RCD,0.8176415169263764
RCD,0.8242237360799365
RCD,0.8109247651602787
RCD,0.8860063953470957
RCD,0.8589543976609696
RCD,0.8541343047073974
RCD,0.8014943139873943
RCD,0.8848509443870045
RCD,0.8223504461773609
RCD,0.8202787018703327
RCD,0.6585679481511989
RCD,0.685714642115492
RCD,0.8090199652310335
RCD,0.8091852681869983
RCD,0.8234038419918641
RCD,0.8594888044186895
RCD,0.8155405188800477
RCD,0.8155405188800481
RCD,0.7968095667249372
RCD,0.8272019222705953
RCD,0.8056640831956059
RCD,0.8730685678937185
RCD,0.8290513459305416
RCD,0.767136546904204
RCD,0.754535843088319
RCD,0.7342422525011134
RCD,0.7660240962643462
RCD,0.5891537858606316
RCD,0.4416585054076099
RCD,0.49947816736783296
RCD,0.8336011140555069
RCD,0.8576723512453703
RCD,0.8253038612015593
RCD,0.819738912352005
RCD,0.8472891760928164
RCD,0.8914299637323535
RCD,0.8535960622661607
RCD,0.8626674828773648
RCD,0.8672840104436548
RCD,0.7839890064676974
RCD,0.8956544178561987
RCD,0.8869991984648489
RCD,0.8199849519603248
RCD,0.8482039910201439
RCD,0.7153326702294193
RCD,0.7299751958411814
RCD,0.5703332577664628
RCD,0.4960834469998796
RCD,0.8416835339803083
RCD,0.8662985510842506
RCD,0.8651387280527503
RCD,0.8614514990527791
RCD,0.8357987420265356
RCD,0.8545046744275411
RCD,0.8522120035752674
RCD,0.820268776204455
RCD,0.8607858478380831
RCD,0.738896807370954
RCD,0.76978089571032
RCD,0.818322424159243
RCD,0.8171806337674261
RCD,0.7929241180732004
RCD,0.7364566517461446
RCD,0.6438082082674333
RCD,0.4799953926261201
RCD,0.4424953347694995
RCD,0.8547333047159859
RCD,0.834089865350152
RCD,0.8586466207553468
RCD,0.8579767261922193
RCD,0.8750680249578394
RCD,0.8370632715148575
RCD,0.8550893795297492
RCD,0.8411277185045489
RCD,0.8094420415690721
RCD,0.7697691856803005
RCD,0.7518258796984507
RCD,0.7901550672389778
RCD,0.7659067013004014
RCD,0.6947643687230598
RCD,0.6997146795734963
RCD,0.6432845059078687
RCD,0.5412923274349054
RCD,0.4181221865744063
RCD,0.7494329072852359
RCD,0.7568875988009997
RCD,0.7583868429849582
RCD,0.7847677094001667
RCD,0.777152183770528
RCD,0.8014196889769551
RCD,0.8025171854621374
RCD,0.8197724190769208
RCD,0.8222453200720115
RCD,0.7141616101763087
RCD,0.7642898339311243
RCD,0.7967070650491649
RCD,0.8618225394003415
RCD,0.8612526227492894
RCD,0.8474594343193477
RCD,0.896274298450638
RCD,0.7324478578837864
RCD,0.6675273916056587
RCD,0.8769575898509705
RCD,0.8397187216012393
RCD,0.8565573185958568
RCD,0.8565176515061651
RCD,0.8358666715972021
RCD,0.8824052850525047
RCD,0.8864155056719462
RCD,0.8815339026445372
RCD,0.8318846688011395
RCD,0.6861750758704465
RCD,0.7422221858036158
RCD,0.796944815192217
RCD,0.813773932515065
RCD,0.8000154598077058
RCD,0.8477551403762815
RCD,0.751950794876533
RCD,0.6488439210536261
RCD,0.588634509944066
RCD,0.8758537912539079
RCD,0.8960526301722754
RCD,0.9200161771339437
RCD,0.895654399439079
RCD,0.8854330746966932
RCD,0.8815639865461985
RCD,0.8866576940518849
RCD,0.8703340819404757
RCD,0.9255977899247122
RCD,0.7548886890106132
RCD,0.819811368813273
RCD,0.8215210188149688
RCD,0.8279116061394414
RCD,0.8583843241426867
RCD,0.9293820450918419
RCD,0.8341464475666092
RCD,0.7389568777489028
RCD,0.7552703149911804
RCD,0.7940734233640278
RCD,0.7907793251499766
RCD,0.7688458645513264
RCD,0.8069099200344687
RCD,0.8182321893204507
RCD,0.8187021949264554
RCD,0.8258700351947719
RCD,0.8331891796968627
RCD,0.8229302466640688
RCD,0.7925438957052823
RCD,0.8141958472068264
RCD,0.896642881003503
RCD,0.9077558526385469
RCD,0.929099571228981
RCD,0.9745442357535128
RCD,0.8276863031587537
RCD,0.7369471327965342
RCD,0.6702217405934484
RCD,0.8844712285499453
RCD,0.8289611854617007
RCD,0.8585128720862204
RCD,0.8699148286864176
RCD,0.8844712285499453
RCD,0.8851937395351996
RCD,0.8736085855829225
RCD,0.9049653070337781
RCD,0.9113455794956001
RCD,0.8054557902395364
RCD,0.8841235512624191
RCD,0.8768893719000945
RCD,0.8600954587776131
RCD,0.8749593986253398
RCD,0.7926086206767141
RCD,0.7418194208887726
RCD,0.6672533111377333
RCD,0.589945821293674
RCD,0.8412329956704105
RCD,0.847552589756764
RCD,0.9116469709009355
RCD,0.8889064550032546
RCD,0.8822757646213595
RCD,0.9342354183181651
RCD,0.9412878226909264
RCD,0.9370977553069966
RCD,0.9385111815933695
RCD,0.9078623468907404
RCD,0.880411349226087
RCD,0.8926990005203209
RCD,0.9511849689345625
RCD,0.9153404970948096
RCD,0.851183436729905
RCD,0.8113475912687255
RCD,0.7759555897108722
RCD,0.729617347671197
RCD,0.88476796612725
RCD,0.8916992175877776
RCD,0.9150882621201758
RCD,0.8942546992212682
RCD,0.9230883038008658
RCD,0.9239730321946047
RCD,0.8422924034757632
RCD,0.9088240638856286
RCD,0.9090021963280536
RCD,0.7647431321613486
RCD,0.8507915714084299
RCD,0.8589116242918906
RCD,0.8918432354583408
RCD,0.8829047009918658
RCD,0.8820024988678863
RCD,0.887661818292432
RCD,0.8741910020538994
RCD,0.8218512729097169
RCD,0.9145042191212801
RCD,0.9222062243764038
RCD,0.9146574070836228
RCD,0.9139439096810501
RCD,0.9150940811958544
RCD,0.9054094720603756
RCD,0.9043701897945139
RCD,0.8844856781340761
RCD,0.9306176499601906
RCD,0.823785449702536
RCD,0.8670483448444825
RCD,0.8824661914140741
RCD,0.9289666464954561
RCD,0.8933604218166648
RCD,0.9509704541909504
RCD,0.8418032953226333
RCD,0.8477071970305581
RCD,0.7214624722724845
RCD,0.8563368693023091
RCD,0.8349922421919828
RCD,0.8381170524219191
RCD,0.9210320001613912
RCD,0.8944603567328998
RCD,0.9234219769332265
RCD,0.908496133898256
RCD,0.9292106084479433
RCD,0.8936526010457112
RCD,0.8257198742308385
RCD,0.8365618345794289
RCD,0.8298448101407572
RCD,0.9277124833667244
RCD,0.9515041534470684
RCD,0.9302181959639657
RCD,0.7863439564397294
RCD,0.815814542854912
RCD,0.7339434561037507
RCD,0.7692605441788375
RCD,0.8064006188093775
RCD,0.8208188273883548
RCD,0.8031631713649974
RCD,0.800751653787152
RCD,0.8079999195885141
RCD,0.7923042526325245
RCD,0.7919299047208588
RCD,0.7874424553887551
RCD,0.7751631064165289
RCD,0.8358640581960904
RCD,0.8444229539866782
RCD,0.9257401820901269
RCD,0.8715837756040237
RCD,0.7999694941370612
RCD,0.6685436700456578
RCD,0.6491803625290914
RCD,0.6191224209081753
RCD,0.8744340252433677
RCD,0.8400206390532733
RCD,0.811520642655838
RCD,0.8393853541726062
RCD,0.8694653889210989
RCD,0.86721077680757
RCD,0.8525136261931773
RCD,0.8414823041315053
RCD,0.8334048802443838
RCD,0.7707736828471525
RCD,0.7702086249744229
RCD,0.8196603777887345
RCD,0.8877187313054163
RCD,0.9240537951186436
RCD,0.7776731727470481
RCD,0.7573362288832177
RCD,0.6560950634132736
RCD,0.5431680095783081
RCD,0.896168206671381
RCD,0.8440972356663556
RCD,0.8813268503944953
RCD,0.8885730853727392
RCD,0.8415130224782513
RCD,0.8614940862635165
RCD,0.8525362689696712
RCD,0.9271275812002284
RCD,0.932378659934191
RCD,0.7433673984858351
RCD,0.8438399310670693
RCD,0.8695752430248216
RCD,0.9506984936253349
RCD,0.8784971818240814
RCD,0.8931460099278031
RCD,0.7797035400119411
RCD,0.693560743268069
RCD,0.5880761656449929
RCD,0.7980095921079275
RCD,0.811491057221728
RCD,0.8301647970313152
RCD,0.8417178667523177
RCD,0.8569367439105907
RCD,0.854466146580236
RCD,0.8601814565735828
RCD,0.8275737879785713
RCD,0.8590523121910141
RCD,0.8307797818338295
RCD,0.8466003803955986
RCD,0.9026802040106188
RCD,0.8909777911877065
RCD,0.9115107132668064
RCD,0.8812501365926205
RCD,0.862633475400213
RCD,0.7750462769095711
RCD,0.7849194928030743
RCD,0.8532503955216791
RCD,0.8442794337147419
RCD,0.8528660206985116
RCD,0.8909218759905037
RCD,0.8723943514115511
RCD,0.8685236662089894
RCD,0.8718748478512836
RCD,0.9605428826496296
RCD,0.9294984805228836
RCD,0.8632235874093458
RCD,0.8630559854872473
RCD,0.9225604512318683
RCD,0.895115599339897
RCD,0.8758598156063768
RCD,0.8348785505104941
RCD,0.8568046321409718
RCD,0.7825948459560427
RCD,0.7588849514710587
RCD,0.905355551219924
RCD,0.8994540902303987
RCD,0.9141509530201554
RCD,0.9086457292090919
RCD,0.913750685793773
RCD,0.9096102449483557
RCD,0.9305691586404469
RCD,0.9208198766818035
RCD,0.9178748768666188
RCD,0.835017810011683
RCD,0.8941649700583626
RCD,0.8875681940381325
RCD,0.9280864624500033
RCD,0.9570062809949077
RCD,0.8167006521645634
RCD,0.8802013338445088
RCD,0.8084338815874585
RCD,0.7378109343978175
RCD,0.9927372793257323
RCD,0.8603237700667097
RCD,0.8910208850766074
RCD,0.9679438312225321
RCD,0.9528820936742832
RCD,0.9682509517531875
RCD,0.9627362428247014
RCD,0.9402913664440635
RCD,0.9363139769715946
RCD,0.7824348520571592
RCD,0.9061848837071874
RCD,0.9311307360045941
RCD,0.9390391283415374
RCD,0.9281317069317125
RCD,0.899251896575819
RCD,0.8227950133573422
RCD,0.7992756281689387
RCD,0.7695356971157967
RCD,0.7163137894925028
RCD,0.7762488856567193
RCD,0.7395607779309433
RCD,0.7299518255628691
RCD,0.6959609195382841
RCD,0.7279788351066259
RCD,0.7693729640033938
RCD,0.7966069239094782
RCD,0.7549316235554081
RCD,0.6582642654062789
RCD,0.7278053584764255
RCD,0.7673973073845574
RCD,0.7656063268766015
RCD,0.8477732798358916
RCD,0.8408794423354985
RCD,0.818333451716858
RCD,0.7086116404511804
RCD,0.6275634643917047
RCD,0.8531406378280517
RCD,0.7837264245278808
RCD,0.8479757779815432
RCD,0.8939098867728029
RCD,0.872667015721867
RCD,0.8029567294613497
RCD,0.8418546922034891
RCD,0.8477765663951442
RCD,0.8823058061123569
RCD,0.6830221507276278
RCD,0.7361155419127752
RCD,0.8420082898461739
RCD,0.8979639405672264
RCD,0.9472551085426193
RCD,0.7827200425285415
RCD,0.7803463148303287
RCD,0.601840103508203
RCD,0.5408648979692319
