Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
23839779_20200420_Feet_R_S_3,0.7783526282336805,0.8499760124733784,0.8436308841099324,0.8407201059172587,0.8350864823322766,0.8106757670029072,0.8887192180186049,0.7946865725413776,0.8537782378021275,0.6923178736701473,0.7511922614825496,0.8234117975432814,0.8007370448027505,0.8308769235803977,0.703065210303687,0.7102890730456485,0.5414163002782111,0.4928750099969544
24918068_20200413_Feet_L_S_0,0.7740632708931123,0.7988129665510889,0.8504652869775376,0.7837747071867772,0.8422628700756952,0.8376879511393704,0.9075363734876114,0.8732468557084975,0.928484619838854,0.7795996392231058,0.7851964271736095,0.8900236812880994,0.9187179656447292,0.8743969784322507,0.8886263067836824,0.7905775458870935,0.7317548747335769,0.7777602624423703
24918068_20200413_Feet_L_S_1,0.8778554200099273,0.8628282156507358,0.8737843227536984,0.8011066097080222,0.9104202287576698,0.9124584177404823,0.9093736849473556,0.923655128840165,0.8906512332636245,0.8352899275241913,0.8629693981255626,0.8553510781463434,0.8765940737125186,0.8847569352687876,0.9174947859014612,0.8831342964756491,0.8198386108327621,0.8567587407731256
24918068_20200413_Feet_L_S_2,0.8539025425966986,0.8575648928195779,0.872018827205084,0.9159128809683884,0.8926361075483596,0.872018827205084,0.8821455179831325,0.9241152156863631,0.9052408979281462,0.8184419120417786,0.8921825870477919,0.8722031944781122,0.9155740255632112,0.8900785356610523,0.8549044129749972,0.8309807982457181,0.8371167718908851,0.7277581494235801
24918068_20200413_Feet_L_S_3,0.829605078472788,0.8708974319591212,0.8619191259803188,0.895847411899842,0.9025727894876696,0.9047938577969198,0.9315407297320938,0.9112141122720577,0.9038957380363178,0.8134293048414508,0.9170087032220137,0.9552397012400934,0.9140577123912031,0.9228960468205576,0.8442815658616116,0.8478392580621845,0.7956395898270262,0.701529599939024
24918068_20200413_Feet_R_S_0,0.8876384846850461,0.8444272296180036,0.9146336942613339,0.8618475959092101,0.9072171169921414,0.9357021498245817,0.959378911055036,0.9420784645418497,0.9343212772045358,0.8231132930523763,0.8322656379227826,0.8808002282211465,0.9470111826686576,0.8677259782045271,0.8465719508411713,0.7575680226248586,0.7235328122777993,0.6697416288101726
24918068_20200413_Feet_R_S_1,0.8502223194840175,0.8484713502427466,0.9385338157174411,0.8521799225723945,0.8952888214916234,0.8733877827961071,0.8463644986812144,0.885632140883582,0.9073313344326435,0.8346167319851686,0.8316269263328194,0.8451461788536361,0.8302243027313824,0.8917687234782367,0.9100773986655937,0.8564296913874123,0.6812870945955497,0.7520302232324417
24918068_20200413_Feet_R_S_2,0.8953392725553152,0.942457195964361,0.9304472344404057,0.9308023534207442,0.9328653580127245,0.9152638934667915,0.9384158898632223,0.8418066678812955,0.8638991926240811,0.8578672668502416,0.8405419155313487,0.8938741380895207,0.8640525780721563,0.9557465993563702,0.9071959858440979,0.7718042719399114,0.7409470086242903,0.7156717813999509
24918068_20200413_Feet_R_S_3,0.9015383778746469,0.9025529788518639,0.8846975253224534,0.8846975253224534,0.929823938436371,0.9433721245587838,0.8944312271472596,0.9322579824432234,0.8964247279944818,0.7673605162679775,0.8304482610016594,0.873424888363348,0.9018333886904811,0.9055352327600757,0.9146870404612496,0.8273896805391323,0.7595364211437351,0.6976799795756772
27342472_20200310_Feet_L_S_0,0.8936644815489477,0.894552921851336,0.9023716515942424,0.8930655585347249,0.9086145922311074,0.8798241889121066,0.9057242867237578,0.9265445428330582,0.9039765386815102,0.8422388276931513,0.9059385910071993,0.9167828594109005,0.9209043396451986,0.8939381771846849,0.8559547293549303,0.7930522536261342,0.8083128072150875,0.8120094345366452
