Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
11156926_20200427_Feet_L_S_1,0.8153510759435975,0.7303681744727403,0.8088326138698682,0.7302273483026808,0.7704792916776182,0.8119887916052245,0.8106753446694339,0.8479695868554317,0.8793087296106756,0.6962070084721153,0.7287316890285713,0.8307880520777262,0.8075018737083135,0.8370862475934304,0.7176727733860202,0.8436916449439121,0.7301087608461938,0.6330792636182359
11156926_20200427_Feet_L_S_2,0.7502420600314924,0.7985306094392726,0.8098244120738568,0.8363417000179307,0.8182645483110629,0.7919774894373742,0.8326925009000603,0.8627353049767513,0.8268388056971175,0.7160802252855383,0.796384209681192,0.8311549359942259,0.8366825796820999,0.8671624132514415,0.7635457629427429,0.7972727106181857,0.7157843701857972,0.6314651816462589
11156926_20200427_Feet_L_S_3,0.8183781574980385,0.7954879197443839,0.7847044841759585,0.8038217504990895,0.7319733890531278,0.8392696056721821,0.7917339547302155,0.8043920318430449,0.7888387144918675,0.6262200838373526,0.6895034417613904,0.7961740129675252,0.7900580245499241,0.759242334718153,0.8226265584776591,0.8871983310589374,0.7750516676666939,0.727284435424282
11156926_20200427_Feet_R_S_0,0.8608400780041997,0.832424318050911,0.8608685806925868,0.8759103707406112,0.8465303244772836,0.7897350949458524,0.7772101852735108,0.7430020965299737,0.6713385672460619,0.8432164690398326,0.8563290046616227,0.900474200865343,0.9087922320637187,0.8086148603233702,0.5953129300866413,0.6587977908962342,0.4981869533064118,0.5042032216112082
11156926_20200427_Feet_R_S_1,0.8140347267192788,0.8013404537345922,0.8336162599394449,0.8328187307920913,0.9014803933164738,0.7910777663644069,0.7753104207404992,0.8562310007171925,0.6049951070397855,0.7865035448844795,0.8213032113956694,0.8511802734786529,0.8150535688085142,0.8078715130279341,0.7154972284217777,0.6812932762931133,0.5715504132353681,0.5639451908216049
11156926_20200427_Feet_R_S_2,0.8350071812305877,0.8033980649008566,0.8092970139147536,0.9055331456055024,0.8645234556608774,0.7985910404730423,0.7934835888916503,0.7895985755570302,0.7781909595969259,0.7761662339912222,0.8988735570269799,0.8215740472660683,0.8487025371290136,0.739628982500851,0.7759997627887296,0.6047213807749711,0.570656342153638,0.5116492169309215
11156926_20200427_Feet_R_S_3,0.7598100790106189,0.8099959657994437,0.8477791092718555,0.8131111632759472,0.8243230436315404,0.8562901312688246,0.8025549527281532,0.7769639599705169,0.8070589502460813,0.8319111894623236,0.8399606743389552,0.8758517830513298,0.9676184228159069,0.8784508257457175,0.8023688642335741,0.8602853992472107,0.7924174119588558,0.7268820622155868
12405045_2020023_Feet_L_S_0,0.7839548449320194,0.8001338261482712,0.7312798385917962,0.7654564699668649,0.7553057283329411,0.7631935881055175,0.7640849866887693,0.7064894550480205,0.7780666889861724,0.7480443007991286,0.7538616726894246,0.8267294751788682,0.8245737087176713,0.6895511330600028,0.6261105256002574,0.6483828270517344,0.5044454959725988,0.4001582859203987
12405045_2020023_Feet_L_S_1,0.7037951257932021,0.7827769756367655,0.8336885008650772,0.7717702834145119,0.795201452498303,0.8205920753623617,0.8244825485319975,0.8158244234299113,0.8039817550910966,0.8209269715677984,0.8428049872522118,0.7853374989191609,0.7884999802525026,0.7814341028870404,0.6958740271784772,0.6825908329059116,0.7000455013978394,0.46509898482976525
12405045_2020023_Feet_L_S_2,0.7735052588656577,0.7967426048164477,0.730806792996181,0.8173960199065848,0.7066079757894688,0.7703289267626658,0.7225050755204724,0.7225050755204719,0.8612290580090511,0.7130218539016807,0.6418530515281634,0.7014597522873054,0.773524313701367,0.802205002960501,0.6260896664260011,0.611353473793379,0.5723918378798785,0.4585741106411534
