Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
27342472_20200310_Feet_R_S_2,0.8496953334974463,0.8347981503650541,0.8662778178935971,0.902548863200224,0.8430034975576652,0.8447254970797183,0.9119753829105133,0.8561603983086526,0.7529659190524743,0.7962746285810668,0.8031338033685516,0.8107979210691079,0.8755500314262792,0.8999941831213175,0.7839229173302371,0.7499400703157639,0.7087052202637729,0.654860837780586
27342472_20200310_Feet_R_S_3,0.880770171928284,0.884989894424264,0.889102940895721,0.907213618836219,0.8774045235305228,0.8592755725642438,0.8496799444474229,0.8614195308918497,0.8569249631623918,0.7824285548165775,0.8050430363370839,0.841229203597156,0.8840658726101779,0.8681401099973827,0.8485534261200837,0.8537194194915021,0.7862248082591835,0.7596499208260763
28515479_20200629_Feet_L_S_0,0.863101623046242,0.8383336627377374,0.8619227690226527,0.8631604417970974,0.9091874805545964,0.9094264084145061,0.9117368302275236,0.9139330694903195,0.9262269837338828,0.8112792078790717,0.8506698711659288,0.9044453056310315,0.9275258157867542,0.9478675924615142,0.9258415299475478,0.8721084798410175,0.7799764316430176,0.728598898121145
28515479_20200629_Feet_L_S_1,0.8515705533868086,0.8497659269372921,0.814179353387591,0.861761453491324,0.8928561773883135,0.8839829066721412,0.884865344588169,0.8643064462855188,0.9174047252470883,0.8461690110951265,0.8873480676184781,0.9247011383206314,0.9497443939575838,0.9364273597505608,0.9093910944977787,0.8403869445109746,0.7943482463567905,0.6712390951883662
28515479_20200629_Feet_L_S_2,0.8815640956077194,0.9160131815905116,0.87762103834649,0.9121975439988769,0.8880400000650543,0.8961947964899073,0.9278498359527658,0.904293847108189,0.9233002349337194,0.7683404431414003,0.809819426988895,0.8765355561625384,0.943773866368989,0.9311064345333513,0.8990967949154041,0.9051819083247677,0.8294099927780378,0.7533827568774533
28515479_20200629_Feet_L_S_3,0.8300629878302547,0.8187334567568599,0.8627501831959945,0.8622741057072854,0.8512710111879231,0.8814642536831018,0.8744887847506895,0.8946336857096505,0.8877168504980775,0.8010022117321953,0.8410916980009918,0.8644937121505023,0.9017779460032527,0.9457717519786868,0.9002118785433928,0.8250427324715137,0.7623352927831256,0.6508206109794475
28515479_20200629_Feet_R_S_0,0.85072636370948,0.8417774716177107,0.8481100589141222,0.868749038924221,0.8372223029791149,0.8740061199447868,0.8696064643738347,0.8658165827229835,0.8356894179621598,0.779872514096346,0.81249438608716,0.8755010190844459,0.8594163846971213,0.8604119298372364,0.8414631660401426,0.7239905912267532,0.6691457063667299,0.5779878926468783
28515479_20200629_Feet_R_S_1,0.8877392254295234,0.8818028586335975,0.895093125856289,0.8884010792436771,0.8817295753231071,0.8921063819225755,0.8625398127230357,0.8821527973843839,0.8881319507169109,0.8478607691265143,0.888386042827546,0.9255387599412542,0.9084800536200505,0.8583787298803107,0.801156855338881,0.7144249156855734,0.648777460473442,0.5915656221239827
28515479_20200629_Feet_R_S_2,0.8881667139159201,0.9039433165029193,0.8417702698178315,0.8489188916209199,0.8889354563134975,0.8742382520302292,0.8782813298658164,0.8509497252424902,0.8905415394145947,0.7058685432000791,0.7151565130287646,0.8023974958719684,0.8167646501928885,0.8252336155095935,0.8817842009412658,0.8505042143930733,0.6669790692936877,0.6069141558895575
28515479_20200629_Feet_R_S_3,0.8610791115921607,0.8639977770143344,0.8834927419098986,0.8816261501148002,0.8832116636853542,0.8981048362831003,0.8805916867935892,0.8812698190028128,0.9217987383638967,0.7751500573536163,0.8531139211523302,0.8891495791787016,0.8831336840839643,0.9051643925884583,0.8419432168545109,0.8343848123369578,0.7332787661431877,0.6593268560202954
