Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
30804199_20200406_Feet_R_S_0,0.8987746615339662,0.9011257424745981,0.8982698888733535,0.9023797651927492,0.9006854341095708,0.8992364953776996,0.895818348118651,0.8852457973943151,0.8824704674688094,0.7860664611204654,0.898232157565627,0.9023352318964584,0.8881853063017121,0.8747343996556741,0.81754379366533,0.7367518958389522,0.6991628475534089,0.6095322013385118
30804199_20200406_Feet_R_S_1,0.8983940801142056,0.8983453469474465,0.9052224929034237,0.9066161790964504,0.9079515090715984,0.9248690729637957,0.8634718642484184,0.8611674262060693,0.8604517100178273,0.7851272076790475,0.7896184539289934,0.820167749987139,0.8367179451692281,0.8685068763178612,0.86386843072677,0.8348788879229108,0.7761275047518995,0.6880474628284535
30804199_20200406_Feet_R_S_2,0.8548982129159809,0.8562162811128615,0.8549556583671359,0.8533853693632198,0.8548601145701157,0.871199811252493,0.8715182222982574,0.8736397069855496,0.8644837668560812,0.7300339911525507,0.7949049614008478,0.8627406045121716,0.8576140837704808,0.8540406044053579,0.8151518701757338,0.7565963847319331,0.675370122912631,0.6286189800169164
30804199_20200406_Feet_R_S_3,0.8863037937029025,0.8965301753766796,0.8962083809459573,0.8992765343994268,0.8958651132732577,0.8998688959361121,0.9224434907671512,0.9214065988865818,0.9135743375856893,0.7953739715502206,0.8341174830569367,0.9107299607700815,0.9119414835437905,0.8684768599744428,0.7994490596041278,0.7637576489820268,0.679178960095283,0.6002247614948603
33960303_20200615_Feet_L_S_0,0.891966969807696,0.8760513226337157,0.8757297049129484,0.9080226226925154,0.9264670777864411,0.9317071680244253,0.9393373131085698,0.9530585924841481,0.9526929789805176,0.7910592670631656,0.8693726817435237,0.968686219864455,0.9326961546729041,0.8572076156594011,0.8120218317507099,0.7492376929335267,0.660503702072609,0.5941641310457805
33960303_20200615_Feet_L_S_1,0.8383688100907566,0.8399428822235835,0.842224827124958,0.885084548051073,0.8605856201398441,0.9044064900660546,0.8762000900515454,0.8757964736111248,0.8941477399289683,0.8538021665596793,0.928120462374821,0.9482157984147426,0.960991410301445,0.9577611425247872,0.9494962407782476,0.8842954344377156,0.8494645563309259,0.8083159687123129
33960303_20200615_Feet_L_S_2,0.8641406255189725,0.8678678149270909,0.8820011622961417,0.8847436306847565,0.9319714720270379,0.9331376245131617,0.9339373125626427,0.9327646556259912,0.9376570299974626,0.8077794262777821,0.8872387693425795,0.9424007476377431,0.9323666063230218,0.8893777595550209,0.8647033441030005,0.8042481928860725,0.7681357860538577,0.690733111701973
33960303_20200615_Feet_L_S_3,0.8769408579625044,0.876276676481453,0.8711512410390504,0.8713157654559359,0.8750255164080537,0.8745764014198739,0.8355731400489298,0.8386984900050988,0.8396754921269246,0.7634573599106432,0.7979519987798639,0.9052640550140807,0.9483026085217656,0.9503959686169251,0.9251066112578394,0.8428618901519462,0.8509589727182663,0.7691985168401021
33960303_20200615_Feet_R_S_0,0.8350028144757083,0.84863175867072,0.8475406258436204,0.8547773933446833,0.8496386618303118,0.8551041994975545,0.8770000266520569,0.8775299008748952,0.8771335760727751,0.8118457058236094,0.8508576480517321,0.8688971865988969,0.8709530099886138,0.8728367674363028,0.8802210041395321,0.8718344248538565,0.8452624549521118,0.7943108877034676
33960303_20200615_Feet_R_S_1,0.8309882477524604,0.8281988237764513,0.8377513846887868,0.8611707018397012,0.8609519635408346,0.8577360310207606,0.86619135497138,0.871989138206633,0.8226852634061713,0.7994471015507366,0.8268194941739327,0.8370464504075383,0.8444005200190138,0.8477650726804404,0.860872697026127,0.8199988721234784,0.772226070324876,0.6827669649178513
33960303_20200615_Feet_R_S_2,0.898693973143305,0.9007538838682569,0.8986714178803538,0.9001189701780067,0.9007285030611384,0.9114042102898134,0.9241235811047505,0.9279017289010887,0.9244465581231931,0.7835983085820126,0.8066329040876953,0.915957177945823,0.9307615707514995,0.9350863835197318,0.9022723322295869,0.8655256423199419,0.8090877254082286,0.7515170974238548
33960303_20200615_Feet_R_S_3,0.9027406813090376,0.9053657716104621,0.9074277360702175,0.9093094615204704,0.927119810554574,0.9199279080694259,0.9186854912461556,0.9179501021831855,0.9205042483806913,0.7741050099938062,0.7429258089564156,0.8033670265557968,0.8297530806399043,0.8277404103151635,0.9180350380641266,0.8509042699875752,0.7473077095780724,0.6884707604344309
99999988_20200320_Feet_L_S_0,0.9392791378803016,0.9405208164749573,0.9448425978042918,0.9536705038856007,0.9569361584789471,0.9621644983321025,0.9287289108855165,0.9256966347405624,0.9149165051982997,0.8479735255656922,0.88339278517239,0.8703635214537291,0.8810684853545496,0.8973328981599925,0.9143058419241559,0.9262024175273437,0.9076334852676036,0.8923075614705296
99999988_20200320_Feet_L_S_1,0.938824221320463,0.9695066719191451,0.9720927964889194,0.9697284765264882,0.940427752528696,0.9784364437641784,0.9778924741812052,0.9759708399502421,0.9772621913238829,0.7743986908781013,0.8773871935768727,0.9655940070137421,0.925842675581496,0.9127685647699307,0.8903069655321116,0.8525012308350811,0.7828052279479819,0.7127676354609119
99999988_20200320_Feet_L_S_2,0.900636178959744,0.8974181717477437,0.9006549325172184,0.9034458489687383,0.8992788726180829,0.9043626051953638,0.9094166396283798,0.906274537961066,0.9066917024224376,0.7946035926209877,0.8204309189093785,0.9051278425631356,0.9096190753764628,0.920083857740716,0.871398140118509,0.8675343831906549,0.8415924969731494,0.7968163109206281
99999988_20200320_Feet_L_S_3,0.8411789588398861,0.8469093856934915,0.8479702539056404,0.8551297696682154,0.8576851432979561,0.8669813584322735,0.8638073448411536,0.8645293148705406,0.8657760349097949,0.8011788685524447,0.9086803795337242,0.9348713995783646,0.8839969899421936,0.8810993481005532,0.8492239647759617,0.83254893040007,0.8216055851908013,0.7730560014238848
99999988_20200320_Feet_R_S_0,0.8150718685883702,0.8138859951396067,0.8115083261856098,0.8171014153475966,0.8313777692137309,0.8525801613156364,0.8753575207892853,0.8767720138574736,0.8769671668491075,0.8298732976491674,0.8439395765011167,0.8646849991355677,0.8527874016017862,0.8618068273145408,0.8364776923427947,0.8192812321777089,0.7513170898623123,0.6814945811789823
99999988_20200320_Feet_R_S_1,0.7822627741144299,0.7914308914286146,0.8059119113877328,0.790044054134322,0.7930135954580486,0.806943139870849,0.8202732505385544,0.8981793360310674,0.9021607638605831,0.7988200281889449,0.798878540266977,0.8029190491911574,0.8131097487036452,0.8162321731246994,0.8186426643956971,0.8096291629703899,0.780447871504171,0.7151610836077732
99999988_20200320_Feet_R_S_2,0.8369419840011793,0.8378099935949935,0.8434393545436112,0.8499339875607466,0.8531105335168334,0.8532059621943513,0.8545165285986974,0.8700959465174373,0.8648787448821209,0.8206316761652929,0.8624134271330189,0.8825908677003849,0.8908902841386105,0.8952931810590448,0.9001903690105827,0.866632830307018,0.8124684494044316,0.7389723706226439
99999988_20200320_Feet_R_S_3,0.809898718932135,0.8075613956917796,0.8151732321159831,0.8170203499601504,0.8162901520724407,0.8216189834970014,0.0,0.8250435345217214,0.8502415441468071,0.7389596106726264,0.7699372448336157,0.7844148373634287,0.8174686835007965,0.82893322058122,0.866683279888131,0.7949060551185209,0.6998155678686573,0.6412039547068348
99999990_20200320_Feet_L_S_0,0.8328736630561022,0.8290149389152939,0.8340134713173146,0.8955283844557663,0.8999122989704608,0.9007151840707108,0.9069920997169892,0.9120204228056521,0.9215444109573098,0.8851054938165099,0.9878615006906872,0.9327189563418572,0.8930368827118484,0.8447927353248084,0.7889710117821294,0.7290545915520819,0.6700578266685406,0.5903683404576477
99999990_20200320_Feet_L_S_1,0.9352342383805092,0.9322786041559677,0.9435418768409273,0.9496230140231393,0.9543760036443439,0.9531978671310164,0.9538417260927332,0.9565610706447606,0.9485735692254392,0.8128846768272038,0.8350247542535545,0.9358327676842846,0.9310923567013057,0.91497952897513,0.8810617999630245,0.8501326492693552,0.7849615036006041,0.6879849480839931
99999990_20200320_Feet_L_S_2,0.9107259433769163,0.9108322472444197,0.9106179952397744,0.9151841646111801,0.9277163510533658,0.9359480026694798,0.9369948714283265,0.9490999108789951,0.9476911283872427,0.8183237225186974,0.861780609733268,0.9306365546509354,0.9481471498189168,0.9299066640155254,0.9018714487261945,0.8549111769529861,0.7898926723072817,0.7018954281570441
